2022/12/17 11:45:30.000 AM - 2022/12/17 11:45:40.000 AM,6888.4443,0.553507,6.310185,2.0,9.027778,3.1898148
2022/12/17 11:45:40.000 AM - 2022/12/17 11:45:50.000 AM,6888.4443,0.5535993,6.310185,2.0,9.027778,3.1898148
2022/12/17 11:45:50.000 AM - 2022/12/17 11:46:00.000 AM,6888.4443,0.55420136,6.310185,2.0,9.027778,3.9241993
2022/12/17 11:46:00.000 AM - 2022/12/17 11:46:10.000 AM,6888.4443,0.55420136,6.310185,2.0,9.027778,4.1944447
2022/12/17 11:46:10.000 AM - 2022/12/17 11:46:20.000 AM,6888.4443,0.55420136,6.310185,2.0,9.027778,4.1944447
2022/12/17 11:46:20.000 AM - 2022/12/17 11:46:30.000 AM,6893.0527,0.55420136,6.316588,2.0007825,9.027778,4.1944447
2022/12/17 11:46:30.000 AM - 2022/12/17 11:46:40.000 AM,6893.4863,0.55420136,6.3240743,2.0046296,9.027778,4.1944447
2022/12/17 11:46:40.000 AM - 2022/12/17 11:46:50.000 AM,6893.4863,0.5542079,6.3240743,2.0046296,9.027778,3.4964445
2022/12/17 11:46:50.000 AM - 2022/12/17 11:47:00.000 AM,6893.4863,0.5543403,6.3240743,1.1174768,9.250806,3.1944444
2022/12/17 11:47:00.000 AM - 2022/12/17 11:47:10.000 AM,6893.4863,0.5543403,6.2239075,0.9907407,9.576305,2.7098055
2022/12/17 11:47:10.000 AM - 2022/12/17 11:47:20.000 AM,6893.4863,0.5543403,6.310185,0.9907407,9.42731,2.1805556
2022/12/17 11:47:20.000 AM - 2022/12/17 11:47:30.000 AM,6890.9375,0.5543403,6.2705417,0.9907407,9.433648,2.1805556
2022/12/17 11:47:30.000 AM - 2022/12/17 11:47:40.000 AM,6890.5835,0.5543403,6.314815,0.9907407,9.027778,2.1805556
2022/12/17 11:47:40.000 AM - 2022/12/17 11:47:50.000 AM,6890.5835,0.5543406,6.2745466,1.087,9.027778,2.505537
2022/12/17 11:47:50.000 AM - 2022/12/17 11:48:00.000 AM,6890.5835,0.554375,6.3194447,2.0370371,9.027778,3.1898148
2022/12/17 11:48:00.000 AM - 2022/12/17 11:48:10.000 AM,6890.5835,0.554375,6.3194447,2.0370371,9.027778,3.1898148
2022/12/17 11:48:10.000 AM - 2022/12/17 11:48:20.000 AM,6890.5835,0.554375,6.3194447,2.0370371,9.027778,3.7282965
2022/12/17 11:48:20.000 AM - 2022/12/17 11:48:30.000 AM,6892.8564,0.554375,6.3194447,2.0370371,8.530093,4.1944447
2022/12/17 11:48:30.000 AM - 2022/12/17 11:48:40.000 AM,6893.4863,0.554375,6.3194447,2.0370371,8.032408,4.1944447
2022/12/17 11:48:40.000 AM - 2022/12/17 11:48:50.000 AM,6893.4863,0.554375,6.318491,2.0368195,8.032408,4.1944447
2022/12/17 11:48:50.000 AM - 2022/12/17 11:49:00.000 AM,6893.4863,0.55326694,6.314815,2.0324075,8.032408,4.1944447
2022/12/17 11:49:00.000 AM - 2022/12/17 11:49:10.000 AM,6893.4863,0.55322915,6.314815,1.9761575,8.032408,3.3364444
2022/12/17 11:49:10.000 AM - 2022/12/17 11:49:20.000 AM,6893.4863,0.55322915,6.314815,0.9907407,9.021287,3.1944444
2022/12/17 11:49:20.000 AM - 2022/12/17 11:49:30.000 AM,6892.331,0.55322915,6.314815,0.9907407,9.967592,2.6141205
2022/12/17 11:49:30.000 AM - 2022/12/17 11:49:40.000 AM,6891.9585,0.55322915,6.314815,0.9907407,9.967592,2.1851852
2022/12/17 11:49:40.000 AM - 2022/12/17 11:49:50.000 AM,6891.9585,0.55322915,6.3177967,0.9907407,9.967592,2.1851852
2022/12/17 11:49:50.000 AM - 2022/12/17 11:50:00.000 AM,6891.9585,0.55384207,6.2542458,0.9907407,9.967592,2.1851852
2022/12/17 11:50:00.000 AM - 2022/12/17 11:50:10.000 AM,6891.9585,0.5538889,6.337963,1.6618795,9.967592,2.4654768
2022/12/17 11:50:10.000 AM - 2022/12/17 11:50:20.000 AM,6891.9585,0.5538889,6.337963,2.0185184,9.890528,3.1898148
2022/12/17 11:50:20.000 AM - 2022/12/17 11:50:30.000 AM,6890.4375,0.5538889,6.337963,2.0185184,9.027778,3.1898148
2022/12/17 11:50:30.000 AM - 2022/12/17 11:50:40.000 AM,6889.8193,0.5538889,6.337963,2.0185184,9.027778,3.949315
2022/12/17 11:50:40.000 AM - 2022/12/17 11:50:50.000 AM,6889.8193,0.5538889,6.337963,2.0185184,9.027778,4.1944447
2022/12/17 11:50:50.000 AM - 2022/12/17 11:51:00.000 AM,6889.8193,0.5533519,6.329171,2.0185184,9.027778,4.1944447
2022/12/17 11:51:00.000 AM - 2022/12/17 11:51:10.000 AM,6889.8193,0.55322915,6.296296,2.0030463,9.027778,4.1944447
2022/12/17 11:51:10.000 AM - 2022/12/17 11:51:20.000 AM,6889.8193,0.55322915,6.296296,1.9907408,9.027778,3.7925928
2022/12/17 11:51:20.000 AM - 2022/12/17 11:51:30.000 AM,6887.86,0.55322915,6.296296,1.9907408,9.032246,3.1898148
2022/12/17 11:51:30.000 AM - 2022/12/17 11:51:40.000 AM,6886.9165,0.55322915,6.296296,1.9907408,9.032408,3.1044214
2022/12/17 11:51:40.000 AM - 2022/12/17 11:51:50.000 AM,6886.9165,0.55322915,6.296296,1.3347176,9.032408,2.1851852
2022/12/17 11:51:50.000 AM - 2022/12/17 11:52:00.000 AM,6886.9165,0.55307144,6.2985926,0.9861111,9.3488655,2.1851852
2022/12/17 11:52:00.000 AM - 2022/12/17 11:52:10.000 AM,6886.9165,0.55302083,6.314815,0.9861111,9.098713,2.1851852
2022/12/17 11:52:10.000 AM - 2022/12/17 11:52:20.000 AM,6886.9165,0.55302083,6.314815,1.0708611,9.032408,2.1851852
2022/12/17 11:52:20.000 AM - 2022/12/17 11:52:30.000 AM,6890.4365,0.55302083,6.314815,2.0324075,9.032408,2.9845185
2022/12/17 11:52:30.000 AM - 2022/12/17 11:52:40.000 AM,6892.4165,0.55302083,6.314815,2.0324075,9.032408,3.1944444
2022/12/17 11:52:40.000 AM - 2022/12/17 11:52:50.000 AM,6892.4165,0.55302083,6.314815,2.0324075,9.032408,3.6904445
2022/12/17 11:52:50.000 AM - 2022/12/17 11:53:00.000 AM,6892.4165,0.553182,6.3155465,2.0324075,9.032408,4.1944447
2022/12/17 11:53:00.000 AM - 2022/12/17 11:53:10.000 AM,6892.4165,0.5532639,6.3240743,2.0324075,9.0284815,4.1944447
2022/12/17 11:53:10.000 AM - 2022/12/17 11:53:20.000 AM,6892.4165,0.5532639,6.3240743,2.0324075,9.027778,4.1944447
2022/12/17 11:53:20.000 AM - 2022/12/17 11:53:30.000 AM,6892.066,0.5532639,6.3240743,2.0324075,9.027778,4.1944447
2022/12/17 11:53:30.000 AM - 2022/12/17 11:53:40.000 AM,6891.8057,0.5532639,6.3240743,2.0324075,9.478061,3.5032594
2022/12/17 11:53:40.000 AM - 2022/12/17 11:53:50.000 AM,6891.8057,0.5532639,6.3240743,1.7697871,9.069579,3.1898148
2022/12/17 11:53:50.000 AM - 2022/12/17 11:54:00.000 AM,6891.8057,0.5533903,6.3246713,0.9861111,9.440288,2.7427547
2022/12/17 11:54:00.000 AM - 2022/12/17 11:54:10.000 AM,6891.8057,0.5534722,6.337963,0.9861111,10.037037,2.1851852
2022/12/17 11:54:10.000 AM - 2022/12/17 11:54:20.000 AM,6891.8057,0.5534722,6.337963,0.9861111,10.037037,2.1851852
2022/12/17 11:54:20.000 AM - 2022/12/17 11:54:30.000 AM,6891.5537,0.5534722,6.337963,0.9861111,9.511616,2.1851852
2022/12/17 11:54:30.000 AM - 2022/12/17 11:54:40.000 AM,6891.347,0.5534722,6.337963,1.6439954,9.199176,2.1952314
2022/12/17 11:54:40.000 AM - 2022/12/17 11:54:50.000 AM,6891.347,0.5534722,6.337963,2.0092592,9.032408,3.1898148
2022/12/17 11:54:50.000 AM - 2022/12/17 11:55:00.000 AM,6891.347,0.55340266,6.337963,2.0092592,9.032408,3.1898148
2022/12/17 11:55:00.000 AM - 2022/12/17 11:55:10.000 AM,6891.347,0.55333334,6.329102,2.0092592,9.032408,3.745815
2022/12/17 11:55:10.000 AM - 2022/12/17 11:55:20.000 AM,6891.347,0.55333334,6.328704,2.0092592,9.032408,4.189815
2022/12/17 11:55:20.000 AM - 2022/12/17 11:55:30.000 AM,6891.7017,0.55333334,6.328704,2.0092592,9.032408,4.189815
2022/12/17 11:55:30.000 AM - 2022/12/17 11:55:40.000 AM,6892.1113,0.55333334,6.328704,2.0064907,9.032408,4.189815
2022/12/17 11:55:40.000 AM - 2022/12/17 11:55:50.000 AM,6892.1113,0.55333334,6.328704,2.0046296,9.185111,4.060815
2022/12/17 11:55:50.000 AM - 2022/12/17 11:56:00.000 AM,6892.1113,0.5534821,6.328704,2.0046296,9.0967045,3.1898148
2022/12/17 11:56:00.000 AM - 2022/12/17 11:56:10.000 AM,6892.1113,0.55364585,6.307801,2.0046296,10.037037,3.0612223
2022/12/17 11:56:10.000 AM - 2022/12/17 11:56:20.000 AM,6892.1113,0.55364585,6.3055553,1.1205186,10.037037,2.1851852
2022/12/17 11:56:20.000 AM - 2022/12/17 11:56:30.000 AM,6894.792,0.55364585,6.3055553,0.9953704,10.037037,2.1851852
2022/12/17 11:56:30.000 AM - 2022/12/17 11:56:40.000 AM,6898.375,0.55364585,6.3055553,0.9953704,10.037037,2.1851852
2022/12/17 11:56:40.000 AM - 2022/12/17 11:56:50.000 AM,6898.375,0.55364585,6.3055553,0.9953704,10.037037,2.1851852
2022/12/17 11:56:50.000 AM - 2022/12/17 11:57:00.000 AM,6898.375,0.5537271,6.3055553,2.0021482,10.0300045,2.2535
2022/12/17 11:57:00.000 AM - 2022/12/17 11:57:10.000 AM,6898.375,0.55385417,6.3032594,2.0185184,9.032408,3.1898148
2022/12/17 11:57:10.000 AM - 2022/12/17 11:57:20.000 AM,6898.375,0.55385417,6.0502453,2.0185184,9.032408,3.234815
2022/12/17 11:57:20.000 AM - 2022/12/17 11:57:30.000 AM,6894.6694,0.55385417,6.3425927,2.0185184,9.032408,4.189815
2022/12/17 11:57:30.000 AM - 2022/12/17 11:57:40.000 AM,6888.1387,0.55385417,6.3425927,2.0185184,9.032408,4.189815
2022/12/17 11:57:40.000 AM - 2022/12/17 11:57:50.000 AM,6888.1387,0.55385417,6.3425927,2.0185184,9.032408,4.189815
2022/12/17 11:57:50.000 AM - 2022/12/17 11:58:00.000 AM,6888.1387,0.5537927,6.3425927,2.027472,9.600023,4.189815
2022/12/17 11:58:00.000 AM - 2022/12/17 11:58:10.000 AM,6888.1387,0.55368054,6.3425927,2.0277777,10.037037,3.872815
2022/12/17 11:58:10.000 AM - 2022/12/17 11:58:20.000 AM,6888.1387,0.55368054,6.3301296,2.0277777,10.037037,3.1898148
2022/12/17 11:58:20.000 AM - 2022/12/17 11:58:30.000 AM,6891.006,0.55368054,6.3240743,1.8571665,10.037037,3.1898148
2022/12/17 11:58:30.000 AM - 2022/12/17 11:58:40.000 AM,6898.528,0.55368054,6.3240743,1.0,10.037037,2.3127732
2022/12/17 11:58:40.000 AM - 2022/12/17 11:58:50.000 AM,6898.528,0.55368054,6.3240743,1.0,10.037037,2.1851852
2022/12/17 11:58:50.000 AM - 2022/12/17 11:59:00.000 AM,6898.528,0.5538254,6.3240743,1.0,10.037037,2.1851852
2022/12/17 11:59:00.000 AM - 2022/12/17 11:59:10.000 AM,6898.528,0.5541667,6.058417,1.0,9.875292,2.1851852
2022/12/17 11:59:10.000 AM - 2022/12/17 11:59:20.000 AM,6898.528,0.5541667,5.55882,2.0277777,9.881319,3.0692592
2022/12/17 11:59:20.000 AM - 2022/12/17 11:59:30.000 AM,6898.4263,0.5541667,5.3333335,2.0277777,9.032408,3.1898148
2022/12/17 11:59:30.000 AM - 2022/12/17 11:59:40.000 AM,6898.0693,0.5541667,5.3333335,2.0277777,9.032408,3.1898148
2022/12/17 11:59:40.000 AM - 2022/12/17 11:59:50.000 AM,6898.0693,0.5541667,5.3333335,2.0277777,9.032408,3.6198149
2022/12/17 11:59:50.000 AM - 2022/12/17 12:00:00.000 PM,6898.0693,0.5540684,5.617417,2.0277777,9.032408,4.189815
2022/12/17 12:00:00.000 PM - 2022/12/17 12:00:10.000 PM,6898.0693,0.5538194,5.616185,2.0277777,9.032408,4.189815
2022/12/17 12:00:10.000 PM - 2022/12/17 12:00:20.000 PM,6898.0693,0.5538194,5.417611,2.0102777,9.032408,4.150815
2022/12/17 12:00:20.000 PM - 2022/12/17 12:00:30.000 PM,6897.5015,0.5538194,6.019102,2.0092592,9.708917,3.1898148
2022/12/17 12:00:30.000 PM - 2022/12/17 12:00:40.000 PM,6894.8613,0.5538194,6.3425927,1.8880556,10.032408,3.1898148
2022/12/17 12:00:40.000 PM - 2022/12/17 12:00:50.000 PM,6894.8613,0.5538194,6.3425927,0.9907407,10.032408,2.885412
2022/12/17 12:00:50.000 PM - 2022/12/17 12:01:00.000 PM,6894.8613,0.5533465,6.1566296,0.9907407,10.032408,2.1851852
2022/12/17 12:01:00.000 PM - 2022/12/17 12:01:10.000 PM,6894.8613,0.5517361,6.2653704,0.9907407,10.032408,2.1851852
2022/12/17 12:01:10.000 PM - 2022/12/17 12:01:20.000 PM,6894.8613,0.5517361,6.3055553,0.9907407,10.032408,2.1851852
2022/12/17 12:01:20.000 PM - 2022/12/17 12:01:30.000 PM,6894.775,0.5517361,5.84469,1.0626158,9.841528,2.1851852
2022/12/17 12:01:30.000 PM - 2022/12/17 12:01:40.000 PM,6894.25,0.5517361,5.607449,2.0324075,9.402505,2.974824
2022/12/17 12:01:40.000 PM - 2022/12/17 12:01:50.000 PM,6894.25,0.5517361,5.5319676,2.0324075,9.027778,3.1898148
2022/12/17 12:01:50.000 PM - 2022/12/17 12:02:00.000 PM,6894.25,0.5519511,5.633403,2.0324075,9.027778,3.3308148
2022/12/17 12:02:00.000 PM - 2022/12/17 12:02:10.000 PM,6894.25,0.5529861,6.0656714,2.0324075,9.027778,4.189815
2022/12/17 12:02:10.000 PM - 2022/12/17 12:02:20.000 PM,6894.25,0.5529861,5.7065835,2.0324075,9.027778,4.189815
2022/12/17 12:02:20.000 PM - 2022/12/17 12:02:30.000 PM,6894.5576,0.5529861,6.165204,2.0310326,9.027778,4.189815
2022/12/17 12:02:30.000 PM - 2022/12/17 12:02:40.000 PM,6897.153,0.5529861,6.328704,1.9907408,9.476666,4.011815
2022/12/17 12:02:40.000 PM - 2022/12/17 12:02:50.000 PM,6897.153,0.5529861,6.328704,1.9907408,9.962963,3.1898148
2022/12/17 12:02:50.000 PM - 2022/12/17 12:03:00.000 PM,6897.153,0.5530371,6.328704,1.9907408,9.962963,3.1898148
2022/12/17 12:03:00.000 PM - 2022/12/17 12:03:10.000 PM,6897.153,0.55333334,6.328704,1.5296158,9.962963,2.5538843
2022/12/17 12:03:10.000 PM - 2022/12/17 12:03:20.000 PM,6897.153,0.55333334,6.328704,0.9861111,9.962963,2.1851852
2022/12/17 12:03:20.000 PM - 2022/12/17 12:03:30.000 PM,6896.896,0.55333334,6.2995186,0.9861111,9.962963,2.1851852
2022/12/17 12:03:30.000 PM - 2022/12/17 12:03:40.000 PM,6893.4863,0.55333334,6.3425927,1.2950834,9.665297,2.1851852
2022/12/17 12:03:40.000 PM - 2022/12/17 12:03:50.000 PM,6893.4863,0.55333334,6.3425927,2.0370371,9.092592,2.6674075
2022/12/17 12:03:50.000 PM - 2022/12/17 12:04:00.000 PM,6893.4863,0.55330175,6.3425927,2.0370371,9.092592,3.1898148
2022/12/17 12:04:00.000 PM - 2022/12/17 12:04:10.000 PM,6893.4863,0.55302083,6.3425927,2.0370371,9.092592,3.3354862
2022/12/17 12:04:10.000 PM - 2022/12/17 12:04:20.000 PM,6893.4863,0.55302083,6.3425927,2.0370371,9.092592,4.1944447
2022/12/17 12:04:20.000 PM - 2022/12/17 12:04:30.000 PM,6893.4863,0.55302083,6.3362317,2.0370371,9.092592,4.1944447
2022/12/17 12:04:30.000 PM - 2022/12/17 12:04:40.000 PM,6897.946,0.55302083,6.3333335,2.0347407,9.075199,4.1944447
2022/12/17 12:04:40.000 PM - 2022/12/17 12:04:50.000 PM,6898.0693,0.55302083,6.1850324,2.0277777,9.032408,4.1944447
2022/12/17 12:04:50.000 PM - 2022/12/17 12:05:00.000 PM,6898.0693,0.55308247,5.3194447,1.8652776,9.032408,3.2944446
2022/12/17 12:05:00.000 PM - 2022/12/17 12:05:10.000 PM,6898.0693,0.5554861,5.3194447,0.9861111,9.032408,3.1944444
2022/12/17 12:05:10.000 PM - 2022/12/17 12:05:20.000 PM,6898.0693,0.5554861,5.3194447,0.9861111,9.032408,2.9996574
2022/12/17 12:05:20.000 PM - 2022/12/17 12:05:30.000 PM,6898.0693,0.5554861,5.3194447,0.9861111,9.032408,2.1851852
2022/12/17 12:05:30.000 PM - 2022/12/17 12:05:40.000 PM,6902.4175,0.5554861,5.3194447,0.9861111,9.031981,2.1851852
2022/12/17 12:05:40.000 PM - 2022/12/17 12:05:50.000 PM,6902.8057,0.5554861,5.3194447,0.9861111,9.027778,2.1851852
2022/12/17 12:05:50.000 PM - 2022/12/17 12:06:00.000 PM,6902.8057,0.5554861,5.342477,0.9861111,8.279329,2.1851852
2022/12/17 12:06:00.000 PM - 2022/12/17 12:06:10.000 PM,6902.8057,0.5567323,5.3425927,1.823,8.023149,3.1596758
2022/12/17 12:06:10.000 PM - 2022/12/17 12:06:20.000 PM,6902.8057,0.55677086,5.3425927,2.023148,8.023149,3.1898148
2022/12/17 12:06:20.000 PM - 2022/12/17 12:06:30.000 PM,6902.8057,0.55677086,5.3425927,2.023148,8.023149,4.135815
2022/12/17 12:06:30.000 PM - 2022/12/17 12:06:40.000 PM,6902.6846,0.55677086,5.3425927,2.023148,8.023149,4.189815
2022/12/17 12:06:40.000 PM - 2022/12/17 12:06:50.000 PM,6902.653,0.55677086,5.3425927,2.023148,8.023149,4.189815
2022/12/17 12:06:50.000 PM - 2022/12/17 12:07:00.000 PM,6902.653,0.55677086,5.3164816,2.023148,8.023149,4.189815
2022/12/17 12:07:00.000 PM - 2022/12/17 12:07:10.000 PM,6902.653,0.5567995,5.314815,1.9978056,8.178361,4.189815
2022/12/17 12:07:10.000 PM - 2022/12/17 12:07:20.000 PM,6902.653,0.55680555,5.314815,1.9174029,8.027778,3.2518148
2022/12/17 12:07:20.000 PM - 2022/12/17 12:07:30.000 PM,6902.653,0.55680555,5.314815,0.9861111,8.285968,3.1898148
2022/12/17 12:07:30.000 PM - 2022/12/17 12:07:40.000 PM,6896.6636,0.55680555,5.314815,0.9861111,9.032408,2.6051204
2022/12/17 12:07:40.000 PM - 2022/12/17 12:07:50.000 PM,6894.403,0.55680555,5.314815,0.9861111,9.032408,2.1851852
2022/12/17 12:07:50.000 PM - 2022/12/17 12:08:00.000 PM,6894.403,0.55680555,5.3272457,0.9861111,9.032408,2.1851852
2022/12/17 12:08:00.000 PM - 2022/12/17 12:08:10.000 PM,6894.403,0.557299,5.328704,0.9861111,8.827463,2.1851852
2022/12/17 12:08:10.000 PM - 2022/12/17 12:08:20.000 PM,6894.403,0.55746526,5.39044,0.9864815,8.583338,2.4845648
2022/12/17 12:08:20.000 PM - 2022/12/17 12:08:30.000 PM,6894.403,0.55746526,5.389639,1.8505554,8.027778,3.1898148
2022/12/17 12:08:30.000 PM - 2022/12/17 12:08:40.000 PM,6890.4404,0.55746526,5.8825603,2.0277777,8.027778,3.2858148
2022/12/17 12:08:40.000 PM - 2022/12/17 12:08:50.000 PM,6888.75,0.55746526,5.6194677,2.0277777,8.027778,4.189815
2022/12/17 12:08:50.000 PM - 2022/12/17 12:09:00.000 PM,6888.75,0.55746526,5.5070925,2.0277777,8.027778,4.189815
2022/12/17 12:09:00.000 PM - 2022/12/17 12:09:10.000 PM,6888.75,0.5586486,6.1190414,2.0277777,8.027778,4.189815
2022/12/17 12:09:10.000 PM - 2022/12/17 12:09:20.000 PM,6888.75,0.5591319,6.146046,2.0277777,8.027778,4.189815
2022/12/17 12:09:20.000 PM - 2022/12/17 12:09:30.000 PM,6888.75,0.5591319,6.310185,2.0209258,8.67476,3.7218149
2022/12/17 12:09:30.000 PM - 2022/12/17 12:09:40.000 PM,6887.451,0.5591319,6.310185,1.038,8.885732,3.1898148
2022/12/17 12:09:40.000 PM - 2022/12/17 12:09:50.000 PM,6886.7637,0.5591319,6.310185,1.0138888,9.032408,2.8030324
2022/12/17 12:09:50.000 PM - 2022/12/17 12:10:00.000 PM,6886.7637,0.5591319,6.310185,1.0138888,9.032408,2.1851852
2022/12/17 12:10:00.000 PM - 2022/12/17 12:10:10.000 PM,6886.7637,0.5604796,6.310185,1.0138888,9.032408,2.1851852
2022/12/17 12:10:10.000 PM - 2022/12/17 12:10:20.000 PM,6886.7637,0.5612847,6.31706,1.0138888,9.032408,2.1851852
2022/12/17 12:10:20.000 PM - 2022/12/17 12:10:30.000 PM,6886.7637,0.5612847,6.3333335,1.065361,9.032408,2.5187223
2022/12/17 12:10:30.000 PM - 2022/12/17 12:10:40.000 PM,6885.2505,0.5612847,6.3333335,2.023148,8.678098,3.1898148
2022/12/17 12:10:40.000 PM - 2022/12/17 12:10:50.000 PM,6884.3193,0.5612847,6.3333335,2.023148,8.092592,3.3998148
2022/12/17 12:10:50.000 PM - 2022/12/17 12:11:00.000 PM,6884.3193,0.5612847,6.3333335,2.023148,8.092592,4.189815
2022/12/17 12:11:00.000 PM - 2022/12/17 12:11:10.000 PM,6884.3193,0.56235206,6.3333335,2.023148,8.092592,4.189815
2022/12/17 12:11:10.000 PM - 2022/12/17 12:11:20.000 PM,6884.3193,0.5632986,6.3302503,2.023148,8.092592,4.189815
2022/12/17 12:11:20.000 PM - 2022/12/17 12:11:30.000 PM,6884.3193,0.5632986,6.3194447,2.023148,8.092592,4.189815
2022/12/17 12:11:30.000 PM - 2022/12/17 12:11:40.000 PM,6878.7085,0.5632986,6.3194447,2.023148,8.429259,3.4858148
2022/12/17 12:11:40.000 PM - 2022/12/17 12:11:50.000 PM,6874.3887,0.5632986,6.3194447,2.023148,9.962963,3.1898148
2022/12/17 12:11:50.000 PM - 2022/12/17 12:12:00.000 PM,6874.3887,0.5632986,6.3194447,2.023148,9.962963,2.768875
2022/12/17 12:12:00.000 PM - 2022/12/17 12:12:10.000 PM,6874.3887,0.5654427,6.3194447,2.023148,9.962963,2.1851852
2022/12/17 12:12:10.000 PM - 2022/12/17 12:12:20.000 PM,6874.3887,0.5676389,6.322028,2.023148,9.962963,2.1851852
2022/12/17 12:12:20.000 PM - 2022/12/17 12:12:30.000 PM,6874.3887,0.5676389,6.3333335,2.023148,9.962963,2.4363427
2022/12/17 12:12:30.000 PM - 2022/12/17 12:12:40.000 PM,6875.022,0.5676389,6.3333335,1.9840231,9.828963,3.1898148
2022/12/17 12:12:40.000 PM - 2022/12/17 12:12:50.000 PM,6875.6113,0.5676389,6.3333335,1.9814814,9.032408,3.6107547
2022/12/17 12:12:50.000 PM - 2022/12/17 12:13:00.000 PM,6875.6113,0.5676389,6.3333335,1.9814814,9.032408,4.1944447
2022/12/17 12:13:00.000 PM - 2022/12/17 12:13:10.000 PM,6875.6113,0.5694836,6.3586802,1.9814814,9.032408,4.1944447
2022/12/17 12:13:10.000 PM - 2022/12/17 12:13:20.000 PM,6875.6113,0.57166666,6.4667454,1.9814814,9.032408,4.1944447
2022/12/17 12:13:20.000 PM - 2022/12/17 12:13:30.000 PM,6875.6113,0.57166666,6.5034165,1.9814814,9.032408,4.1944447
2022/12/17 12:13:30.000 PM - 2022/12/17 12:13:40.000 PM,6875.539,0.57166666,6.478028,2.022824,9.648246,3.2614443
2022/12/17 12:13:40.000 PM - 2022/12/17 12:13:50.000 PM,6875.4585,0.57166666,6.62056,1.2020972,10.037037,3.1944444
2022/12/17 12:13:50.000 PM - 2022/12/17 12:14:00.000 PM,6875.4585,0.57166666,6.3425927,1.0046296,10.037037,2.2225277
2022/12/17 12:14:00.000 PM - 2022/12/17 12:14:10.000 PM,6875.4585,0.57362777,6.8563104,1.0046296,10.037037,2.1851852
2022/12/17 12:14:10.000 PM - 2022/12/17 12:14:20.000 PM,6875.4585,0.5772222,6.3767962,1.7822222,10.037037,2.4323242
2022/12/17 12:14:20.000 PM - 2022/12/17 12:14:30.000 PM,6875.4585,0.5772222,6.296296,2.0277777,10.037037,3.1898148
2022/12/17 12:14:30.000 PM - 2022/12/17 12:14:40.000 PM,6875.4585,0.5772222,6.296296,2.0277777,9.266486,3.7082038
2022/12/17 12:14:40.000 PM - 2022/12/17 12:14:50.000 PM,6875.4585,0.5772222,6.7504625,2.0277777,9.032408,4.1944447
2022/12/17 12:14:50.000 PM - 2022/12/17 12:15:00.000 PM,6875.4585,0.5772222,7.193398,2.0277777,9.032408,4.1944447
2022/12/17 12:15:00.000 PM - 2022/12/17 12:15:10.000 PM,6875.4585,0.57924086,6.8064075,2.0277777,9.321741,4.1944447
2022/12/17 12:15:10.000 PM - 2022/12/17 12:15:20.000 PM,6875.4585,0.58319443,6.4356437,1.9980694,10.037037,4.1944447
2022/12/17 12:15:20.000 PM - 2022/12/17 12:15:30.000 PM,6875.4585,0.58319443,6.5756435,1.9861112,10.037037,3.9473057
2022/12/17 12:15:30.000 PM - 2022/12/17 12:15:40.000 PM,6874.0684,0.58319443,6.7821345,1.90775,10.037037,3.1898148
2022/12/17 12:15:40.000 PM - 2022/12/17 12:15:50.000 PM,6871.4863,0.58319443,6.8432407,0.9814815,10.037037,2.9647777
2022/12/17 12:15:50.000 PM - 2022/12/17 12:16:00.000 PM,6871.4863,0.58319443,7.2685647,0.9814815,10.04206,2.1851852
2022/12/17 12:16:00.000 PM - 2022/12/17 12:16:10.000 PM,6871.4863,0.58408695,7.2336206,1.438676,10.626755,2.1851852
2022/12/17 12:16:10.000 PM - 2022/12/17 12:16:20.000 PM,6871.4863,0.5867361,7.0312085,1.9907408,10.037037,3.1275277
2022/12/17 12:16:20.000 PM - 2022/12/17 12:16:30.000 PM,6871.4863,0.5867361,7.351852,1.9907408,10.037037,3.4788148
2022/12/17 12:16:30.000 PM - 2022/12/17 12:16:40.000 PM,6871.4863,0.5867361,7.351852,1.9907408,9.661305,4.189815
2022/12/17 12:16:40.000 PM - 2022/12/17 12:16:50.000 PM,6871.4863,0.5867361,7.351852,1.9907408,9.695463,4.189815
2022/12/17 12:16:50.000 PM - 2022/12/17 12:17:00.000 PM,6871.4863,0.5867361,7.351852,1.9907408,10.037037,4.189815
2022/12/17 12:17:00.000 PM - 2022/12/17 12:17:10.000 PM,6871.4863,0.58739144,7.351852,1.9926759,10.037037,4.189815
2022/12/17 12:17:10.000 PM - 2022/12/17 12:17:20.000 PM,6871.4863,0.59197915,7.351852,1.9953704,10.037037,4.079815
2022/12/17 12:17:20.000 PM - 2022/12/17 12:17:30.000 PM,6871.4863,0.59197915,7.2955513,1.9953704,10.037037,3.1898148
2022/12/17 12:17:30.000 PM - 2022/12/17 12:17:40.000 PM,6870.6,0.59197915,7.1086807,1.7081759,10.4790745,2.6774538
2022/12/17 12:17:40.000 PM - 2022/12/17 12:17:50.000 PM,6868.4307,0.59197915,6.844352,1.9907408,11.041667,2.1851852
2022/12/17 12:17:50.000 PM - 2022/12/17 12:18:00.000 PM,6868.4307,0.59197915,6.7104955,1.9907408,10.107361,2.5940695
2022/12/17 12:18:00.000 PM - 2022/12/17 12:18:10.000 PM,6868.4307,0.5922823,6.600579,1.9907408,10.037037,3.1898148
